function_ID,run_ID,dim,best_fitness,time_period,communication_percentage,total_FEs,node_num,GPU_num,island_num,total_pop_size,subisland_size,interval,migration_size,migration_rate,buffer_capacity,migration_topology,buffer_manage,regroup_option,configure_EA,EA_parameters
29,10,100,680.059,13000,0.18879,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,3,100,306.65,26000,0.153677,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,3,100,348.235,26000,0.200587,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,11,100,679.254,13000,0.188648,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,8,100,374.016,104000,0.260806,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,8,100,2044.8,104000,0.175466,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,8,100,100.405,104000,0.149986,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,8,100,200,104000,0.27117,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,8,100,344.739,104000,0.158872,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,8,100,686.73,104000,0.178059,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,6,100,100.442,20800,0.142681,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,10,100,348.235,104000,0.197139,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,5,100,3081.02,20800,0.171899,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,12,100,679.004,13000,0.188803,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,1,100,2112.57,104000,0.148204,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,4,100,308.565,26000,0.154103,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,4,100,348.235,26000,0.201426,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,7,100,100.382,20800,0.142177,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,6,100,2922.64,20800,0.172942,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,13,100,678.351,13000,0.189301,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,14,100,679.709,13000,0.189356,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,8,100,100.47,20800,0.142883,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,5,100,309.58,26000,0.155021,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,5,100,348.235,26000,0.20309,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,7,100,2674.16,20800,0.172993,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,15,100,681.215,13000,0.189513,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,1,100,2246.14,13000,0.168211,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,9,100,100.481,20800,0.143727,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,8,100,2637.03,20800,0.172876,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,6,100,307.593,26000,0.15528,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,6,100,348.235,26000,0.203045,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,2,100,2236.51,13000,0.168583,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,10,100,100.501,20800,0.143902,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,9,100,3115.24,20800,0.171482,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,3,100,2120.54,13000,0.168205,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,7,100,348.235,26000,0.203152,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,7,100,319.022,26000,0.155191,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,4,100,2584.94,13000,0.16881,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,9,100,369.657,104000,0.261565,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,9,100,2022.57,104000,0.176671,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,9,100,100.346,104000,0.150865,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,9,100,200,104000,0.272442,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,9,100,385.012,104000,0.157774,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,9,100,683.177,104000,0.177583,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,11,100,100.444,20800,0.143141,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,11,100,348.235,104000,0.197536,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,10,100,3083.88,20800,0.171341,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,5,100,2256.17,13000,0.168097,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,1,100,363.423,208000,0.248975,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,1,100,348.235,208000,0.186431,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,2,100,2447.29,104000,0.149546,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,8,100,348.235,26000,0.203011,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,8,100,306.662,26000,0.155122,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,1,100,200,208000,0.226394,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,1,100,100.424,208000,0.141038,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,1,100,3361.32,208000,0.149502,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,1,100,390.276,208000,0.146538,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,1,100,1919.92,208000,0.153798,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,1,100,683.381,208000,0.159191,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,12,100,100.532,20800,0.143832,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,11,100,2508.61,20800,0.172632,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,6,100,2138.44,13000,0.168789,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,7,100,2223.66,13000,0.168435,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,13,100,100.45,20800,0.143598,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,9,100,348.235,26000,0.203137,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,9,100,309.345,26000,0.154959,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,12,100,2510.32,20800,0.172278,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,8,100,2199.13,13000,0.16802,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,9,100,2203.29,13000,0.168513,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,14,100,100.355,20800,0.143484,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,13,100,2985.53,20800,0.171615,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,10,100,348.235,26000,0.204138,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,10,100,334.103,26000,0.15547,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,10,100,2223.06,13000,0.168288,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,15,100,100.379,20800,0.1435,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,14,100,2868.83,20800,0.172732,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,11,100,2111.6,13000,0.168143,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,11,100,348.235,26000,0.205359,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,11,100,320.362,26000,0.156557,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,12,100,2222.27,13000,0.168339,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,10,100,377.185,104000,0.262609,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,10,100,1929.25,104000,0.177371,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,10,100,100.436,104000,0.152726,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,10,100,200,104000,0.272835,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,10,100,358.443,104000,0.157951,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,10,100,688.776,104000,0.177961,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,12,100,348.235,104000,0.197688,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,15,100,2670.15,20800,0.171216,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,13,100,2111.83,13000,0.1684,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,3,100,2662.89,104000,0.151242,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,12,100,348.235,26000,0.205924,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,12,100,308.666,26000,0.157561,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,14,100,2205.8,13000,0.168526,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,15,100,2025.52,13000,0.168619,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,13,100,348.235,26000,0.205242,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,13,100,324.9,26000,0.160266,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,14,100,348.235,26000,0.20506,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,14,100,301.015,26000,0.163901,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,15,100,348.235,26000,0.205904,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,15,100,336.781,26000,0.168511,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,11,100,370.136,104000,0.263446,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,11,100,1983.98,104000,0.177945,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,11,100,100.508,104000,0.156988,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,11,100,200,104000,0.273859,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,11,100,328.893,104000,0.159069,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,11,100,681.587,104000,0.178944,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,13,100,348.235,104000,0.197849,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,2,100,373.857,208000,0.264343,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,2,100,348.235,208000,0.200357,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,4,100,2784.59,104000,0.160126,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,1,100,364.737,26000,0.275461,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,1,100,1932.21,26000,0.197785,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,2,100,200,208000,0.241137,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,2,100,100.414,208000,0.149153,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,2,100,2554.59,208000,0.16593,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,2,100,2012.31,208000,0.174573,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,2,100,311.626,208000,0.159749,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,2,100,682.325,208000,0.179902,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,2,100,365.873,26000,0.277923,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,2,100,1972.26,26000,0.195606,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,3,100,368.199,26000,0.280062,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,3,100,1966.83,26000,0.191104,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,4,100,367.013,26000,0.279586,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,4,100,2007.09,26000,0.195107,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,12,100,374.48,104000,0.264139,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,12,100,2031.66,104000,0.175523,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,12,100,100.446,104000,0.156603,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,12,100,200,104000,0.27504,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,12,100,343.23,104000,0.160021,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,12,100,742.221,104000,0.179091,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,14,100,348.235,104000,0.197988,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,5,100,2701.27,104000,0.159527,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,5,100,366.691,26000,0.283442,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,5,100,1920.04,26000,0.197696,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,6,100,366.706,26000,0.287174,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,6,100,1930.83,26000,0.199157,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,7,100,364.819,26000,0.282519,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,7,100,1950.28,26000,0.204861,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,8,100,367.26,26000,0.279169,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,8,100,1953.39,26000,0.208411,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,13,100,372.401,104000,0.26504,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,13,100,2002.79,104000,0.1802,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,13,100,100.35,104000,0.161385,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,13,100,200,104000,0.275926,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
27,13,100,343.818,104000,0.160207,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
29,13,100,683.031,104000,0.179529,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,15,100,348.235,104000,0.198143,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,3,100,365.127,208000,0.273725,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
23,3,100,348.235,208000,0.212765,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,6,100,2617.1,104000,0.164245,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
24,9,100,367.616,26000,0.280197,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
28,9,100,1913.01,26000,0.209561,1000000000,32,16,16,65536,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
25,3,100,200,208000,0.24165,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
26,3,100,100.358,208000,0.149553,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
30,3,100,3006.73,208000,0.172355,1000000000,4,2,2,8192,-1,10,32,0.5,32,dynamicConnect,DP,dynamic_and_random,constant,CR/F=0.9/0.5_rand/1/bin
